publishedAt,authorDisplayName,comments_data,likeCount
2025-03-01T04:18:49Z,@AliSodikin-v2z,"Omong kosong Prabowo, rakyat gak percaya,klu anda mmng mau memberantas rasuah,sy yakin anda brani menerapkan hukum mati kyk negara Cina,gk usah koar2 ,gk bcus anda jdi presiden",0
2025-03-01T04:12:58Z,@didisiswanto9005,Ngomong doang.. <br>Hukum mati atau miskinkan semiskin miskinya .. <br>Perasaan gonta ganti presiden korup di indo nda ada perubahan.. <br>Masyarakat itu butuh bukti atau tindakan tegas tidak cuma ngomong doang,0
2025-03-01T04:09:39Z,@kimong.,"mengerikan ini sikat habis korupsi diindonesia siapapun yg terlibat habisi dan rakyat bersatu bergerak menuntut DPR RI segera mengesahkan RUU perampasan aset koruptor dan hukuman mati terhadap pelakunya, ayo gaungkan rakyat bergerak demo perampasan aset spy segera disahkan bikin tagarnya",0
2025-03-01T04:08:46Z,@SinggihArdiyanto-ql5tv,Jgn kuatir selama INDONESIA blm berlaku hukuman mati korupsi JLN TERUS HIDUP KORUPSI 😊😊,0
2025-03-01T04:07:30Z,@Lilik13-j1h9b,Koruptor itu mudah hukum MATI udh korupsi hilang negara makmur... Pemerintah aja lemah😂😂😂  negara lawak koruptor kok di angap manusia... Casenya emang manusia aslinya lebih hina dari babi...angap aja nyembeli babi udh masalah selesai,0
2025-03-01T04:06:22Z,@asepdarajat7985,"Korupsi alustita bekas dan food edtstate rstusan triliun, bongkar wo.",0
2025-03-01T04:04:12Z,@HM69-t2j,Knapa prabowo gk berani ngadili jokowi,0
2025-03-01T04:02:37Z,@曾煥聰-v7c,Jangan cuma omngdoang papresiden kalau bisa yg korupsi gantung di monas biarsemua orang tau biar jerah,0
2025-03-01T04:01:28Z,@Suhud-l5g,PANTESAN SEKARANG BELI BBM DIBUAT RIBET TERNYATA MALING SEMUA PEJABATNYA MAKANYA DIBUAT RIBET KALAU BELI BBM DARI JAMAN ORBA GK RIBET KITA BELI BBM KAN RAKYAT GK PERNAH NGUTANG KE PO. BENSIN,0
2025-03-01T04:01:25Z,@nurtehuayo8056,Sahkan koruptor harus di hukum mati dan perampasan aset <br><br>Jujur aku paling gak suka statemen Prabowo ngambang semua topeng nama rakyat di bawa2 terkesan bekerja untuk rakyat 😢 anda sangat memalukkan munafiik,0
2025-03-01T04:00:41Z,@mkianabdulghani9077,Ntar pejabat Pertamina diganti Sm tukang korupsi yg baru😂,0
2025-03-01T04:00:33Z,@agoesriwayantosariban4015,"HALAH. APA IYA. PRABOWO AKAN MENUNTASKAN KORUPSI. DI PERTAMINA ??<br>LHA YANG KORUPSI ITU  JOKOWI. DAN SAUDARANYA  , APAKAH.  PRABOWO BERANI DENGAN MAJIKANNYA , KARENA PRABOWO SENDIRI MERUPAKAN. TERNAK. PIARAAN. JOKOWI.",0
2025-03-01T03:57:33Z,@BungAhmad-z4o,"PRESIDEN PRABOWO SUBIANTO,  presiden HEBAT, yang mampu menangkap para koruptor kelas KAKAP , karna beliau berjanji pada dirinya sendiri bahwa JABATANNYA SBG PRESIDEN SEUTUHNYA UNTUK KEPENTINGAN RAKYATNYA.. Hidup Prabowo Subianto, TAKBIR, ALLAH HU AKBAR.. MANA JEMPOL KALIAN",0
2025-03-01T03:55:13Z,@munawarsaefulmumin,Kerennnn mantap pak Prabowo semoga sehat selalu,0
2025-03-01T03:54:47Z,@kandangsepparow4431,Klu uud perampasan aset dan humum mati di indonesia berat untuk membrantas koropsi.presidenya JENDRAL sj blm bs ngatasi koropsi. Apa lg Presidenya dr sipil...Beking.cukong.klongromerat... Itu bukan ecek2 berat bos.. Berat.. 😭,0
2025-03-01T03:53:37Z,@SyukriRamli-b7i,Presiden baru omon2😂😂😂,0
2025-03-01T03:52:39Z,@kandim54,MANTAP PAK PRABOWO..SIKAT SEMUA,0
2025-03-01T03:51:05Z,@HendroPurnomo-r2c,Taikkk,0
2025-03-01T03:50:39Z,@subursaragih4359,"Ayo Pak Presiden.... hukum mati semua koruptor, itu baru hebat... Jangan cuma omon² doang.😅",0
2025-03-01T03:50:18Z,@edwinliwa6461,KORUPSI DI KABUPATEN LAMPUNG BARAT PAK PRIKSA.  DARI TAHUN KETAHUN BELUM DI SELIDIKI,0
2025-03-01T03:47:46Z,@marcellorevanopesik6511,Terima kasih pak Prabowo....ayo pak sikat pak.....rakyat di belakang mu,0
2025-03-01T03:45:22Z,@sitijulaeha348,Pantesan dari dulu pda ga mau pak prabowo jadi presiden karna yg pada korupsi pada takut di ciduk,0
2025-03-01T03:43:56Z,@EdisutrisnoSutrisno-u6q,"Jangan banyak omong ,,sah kan uu ,,,hukum mati baru ,,,pada kapok",0
2025-03-01T03:43:40Z,@Cerita_menarik-n4m,Klo gk hukum mati jgn minpi lh korupsi bisa hilang,0
2025-03-01T03:42:49Z,@AmanPulpis-eg4le,Prabowo OMON omon nonsen wo,0
2025-03-01T03:35:01Z,@stevjr5906,"Mentrinya kgk prnha ada gebrakan apapun di BUMN , mentrinya keliatan kagak gawe , mentrinya tugasnya cmn menghadiri hajatan, acara publik ini itu 😂😂😂",1
2025-03-01T03:33:44Z,@DoyoHartono-fe7ix,"Masih disangsikan keberanian Prabowo dalam memberantas korupsi, kalau mau bongkar termasuk kasus BLBI yg melibatkan adiknya Hasyim juga terlibat kasus korupsi jangan pilih-pilih.",0
2025-03-01T03:31:21Z,@YusupGragal,"Koroptor ,perlu hukuman mati kalau perlu juga hukum gantung biar jera.",0
2025-03-01T03:30:14Z,@EdisuryanaSuryana-ul1ks,Dari rakyat oleh rakyat dan untuk rakyat,0
2025-03-01T03:29:02Z,@masdodoclp3868,Percuma kalo para koruptor tidak dihukum mati dan dirampas asetnya.,0
2025-03-01T03:27:57Z,@ryanbudisetiawan4953,Usut sampai kementerian ESDM  dan Presiden sebelumnya..,0
2025-03-01T03:27:43Z,@FathrialThabrani,Yg ditangkap coro nye aja godfather nye dong dan hukum mati aje😂😂😂,0
2025-03-01T03:23:40Z,@YantoMiing,Klo korupsi mau di BERSIHkan<br>Kenapa Dalang KORUPSI  di BELA dan di LINDUNGI.........ENDASmu,0
2025-03-01T03:21:41Z,@hendryeffendy8658,"Kasihan bangsa ini, cuma menelan o.....  O",0
2025-03-01T03:15:39Z,@Protolan-l8w,"Udahlah jangan bawa HAM bagi koruptor, tersangka aja yang suka korupsi gak memikirkan masyarakat. <br>Kami butuh presiden &amp; DPR yang berani hukum MATI KORUPTOR.",0
2025-03-01T03:15:38Z,@farreraliff3545,😂😂😂😂BALASAN<br>KONOHA HINA PETRONAS MALAYSIA..,0
2025-03-01T03:15:19Z,@punggukbulan8674,"Prabowo cm berani ma pejabat2 korup BUMN yg gk ada pengaruh politik.Giliran ma pengusaha pagar laut, cemen..wkwkwk",0
2025-03-01T03:11:59Z,@nanisuwarni8217,"Hukum mati d dimiskin kan, biar aset2 nya milik neg",0
2025-03-01T03:11:15Z,@berlin-m4e8p,Miris,0
2025-03-01T03:09:29Z,@elsakyu1133,koruptor kl ga di hukum mati nambah merajalela. hrs hukum mati biar jera. sprti china di miskinkan sm hukum mati yg brani.korupsi,0
2025-03-01T03:07:26Z,@ronnybenzemangion7344,Tindakan yg perlu bukan hanya kata2...,0
2025-03-01T03:07:15Z,@anwarerys7530,Kumaha arek maju negara indonesis loba teing beritna asupken bae kana jaring bere racun pasti pararaeh,0
2025-03-01T03:02:03Z,@paksuryana4102,"Kita omon omon saja Pak, nanti Bapak bisa diamuk Jokopret loh Pak.",0
2025-03-01T03:00:59Z,@ChristinaIsmiatun,Lho pm Erik Tohir apa tdk  curiga  kondisi pertamina  . . Bhw Dir&quot;nya smp korupsi  dn akal&quot; cari untung  smp triliunan rp . . ?,0
2025-03-01T02:59:46Z,@NormaNajib,Omon omon y spy rakyat tenang sesaat. Lagi urus kesenangan para korupsi spy bagi bagi sama anak buahmu ya bowo. Bowo siap siap kenak karma mu. Ok,0
2025-03-01T02:57:32Z,@SokibunsKibuns,Apabila koruptor dihukum mati di Indonesia.  Negara ini Indonesia  gak akan dapat cacian lagi. Negara lain.  Seakan negara Indonesia peternak koruptor,0
2025-03-01T02:52:09Z,@budimanbudi736,"semua jenis korupsi di berbagai  lini, terutama di berbagai BUMN, PERTAMBANGAN, PENEGAKAN HUKUM DAN PRODUK PERATURAN HUKUM YANG MEMPERLEMAH PENEGAKAN HUKUM",0
2025-03-01T02:45:40Z,@irsuwanbro9328,"Pak , Prabowo.<br>Kalau bisa iblis ibLis di pertamina di taro di. Nusakambangan pak..jahat sekali jahanam jahanam dipertamina ini.bukan manusia mereka.",0
2025-03-01T02:44:12Z,@mariaasunthangani755,Semoga bukan sebatas OMON OMON,0
2025-03-01T02:43:24Z,@suyatisuyati2127,Seharus nya korupsi itu di arak 2 di jalanan koyo karnaval itu biar kapok. .orangudah gaji gede masih kurang aja.  Ngak punya malu ..serakah. ..menumpuk harta ...cobo kalau orang ngak punya langsung   ..pakek baju Oren ..jangan pilih 2 buktikan orang korupsi di hukum mati  ...biar kapok.,0
2025-03-01T02:37:13Z,@soryhara2563,Pelaku korupsi sengaja dipelihara  karena tidak mau merubah sistem,0
2025-03-01T02:34:25Z,@nagitasyifaulutfinagita9208,Dor baru prabowo top,0
2025-03-01T02:33:10Z,@nagitasyifaulutfinagita9208,Dor,0
2025-03-01T02:32:00Z,@soedartosiswanto4022,"Terimakasih Bpk PResiden rakyat mendukung 100% Kejaksaan Agung , KPK mengusut kasus tersebut hukum seberat seberatnya , sita asetnya miskinkan termasuk keluarganya 😡😡😡😡",2
2025-03-01T21:18:58Z,@BOOMKARTSRACE,Ini jg karena ahok yang bongkar kebobrokan di pertamina,0
2025-03-01T02:29:58Z,@EkmanSnjaya,"hukum mati,itu bukan manusia lagi tapi iblis.",0
2025-03-01T02:27:43Z,@PapahGanteng-b6c,Haha.masih ada yg percaya....,0
2025-03-01T02:25:24Z,@gilbertSilaen-c1z,Gak ada lagi yang waras dinegeri ini.udah sepatutnya bubar negara ini jika hukuman mati bagi koruptor tidak kelar.,0
2025-03-01T02:25:00Z,@sampurnoadjie,Sahkan hukum mati para koruptor,0
2025-03-01T02:23:12Z,@sodikasyikin2275,Alahhhh omon2 ajj!!!,0
2025-03-01T02:17:40Z,@aransyaphruddin4535,Kalo sistem nya masi sama paling ganti pemain😂,0
2025-03-01T02:17:34Z,@yanujimmy6206,Sita aset2 nya miskin kan.biar dia berkoar jadi terbongkar semua.bkn 1 orang aja yg korupsi,0
2025-03-01T02:14:37Z,@kiagenglesung28,barang siapa yang menerapkan hukuman p4ncung/m4ti bagi terpidana korupsi di Indonesia niscaya ia akan dicap sebagai pahlawan Nasional diera modern dan namanya pasti akan dikenang sepanjang sejarah Indonesia,0
2025-03-01T02:13:20Z,@kandisofiadahlan8157,"Pak @prabowo , tolonglah : 1. Tidak lagi ada nepotisme , 2. Tidak lagi ada KKN dan 3. Segera berlakukan hukuman mati bagi koruptor!!!",0
2025-03-01T02:12:33Z,@hendrowidjaya239,Apa kabar Shell sekarang Antri Panjang Pertamina Dioplos Sama Monyet-Monyet Dablek kuakakakakak Sedih Hiks 😢 :&#39;(,0
2025-03-01T02:08:17Z,@pajarpramudita3104,"Percuma di bersihkan , klo DPR tidak di desak buat mengesahkan perampasan aset",0
2025-03-01T02:05:32Z,@nanangsalim4804,"pak Prabowo mohon koruptor dimiskinkan dan dihukum mati, biar ada efek  jera, jangan kasih kendor",0
2025-03-01T02:02:46Z,@SemogaSukses-u9x,Muda mudahan Kejagung tidak kalah kalah dengan Pertamina...<br>Bravo PK Prabowo,0
2025-03-01T02:02:05Z,@mujiyono8940,"Semoga pak prabowo memberantas mafia migas dan koruptor sampai akar2 nya ,mereka koruptor dimiskinkan dan dihukum mati<br>Syaratnya UU perampasan harta kekayaan koruptor segera disyahkan DPR",0
2025-03-01T01:59:19Z,@kasnorahmat3371,Ga usah hukum mati potong tangan aja sama ditato bekasmaling,0
2025-03-01T01:56:11Z,@Baduylapantilu,HUKUM MATI,0
2025-03-01T01:55:53Z,@Maira.4.w,"Klian yg punya jabatan jgn tdk korupsi,toh hukumnya ringan.mumpung menjabat bnyak&quot; korupsi buat biaya hr tua",0
2025-03-01T01:54:16Z,@bambang989,Di hukum mati aja dah,0
2025-03-01T01:53:09Z,@ferliantolay9788,Se 7 hukum matin seperti Tiongkok jd maju,0
2025-03-01T01:52:37Z,@yonyudha9924,prabocor hanya omon omon,0
2025-03-01T01:52:30Z,@AhmadCaco,"Presiden Prabowo untuk berantas korupsi CUMA OMONG KOSONG BELAKA, COBA SURUH KPK PERIKSA BOS KAMU YAITU JOKOWI PASTI KAMU PRABOWO TIDAK AKAN BERANI, KARENA KATA AHOK JANGAN CUMA JADI MACAN SIRKUS. Hahaha........................ Ha",0
2025-03-01T01:48:39Z,@poppop-gb4qf,Para  MALING  Semakin Banyak Yg Ketangkap <br>Mirisssss....Makanya  Indonesia  SuSah Maju  😢😢😢😢,0
2025-03-01T01:48:37Z,@harisukoco2845,Orang2 di sebelahmu itu pecat semua bos..,0
2025-03-01T01:48:00Z,@ZainudinDin-b8y,Sita semua aset yang dimilikinya termasuk akaun-akaun bank didalam dan luar negara..🤔,0
2025-03-01T01:44:34Z,@abdkholik3769,"SuLit Presiden Prabowo mengatasi koruptor ini , di sekeliling nya mentri2 nya banyak yg korupsi , Lagi bicara akan menegak kan hukum dan mementingkan rakyat , tapi di kanan kiri nya mentri2 ber masaLah , waduh3 kontras banget , نعوذ بالله من الشيطان الرجيم",0
2025-03-01T01:41:42Z,@munadi129,Pejabat pertamina jahat biadap alias bajingan,0
2025-03-01T01:41:08Z,@srimuntiani1853,Hukum mati pak,0
2025-03-01T01:37:53Z,@badrulhisham3963,Riza Chalid? Pernah ku dengar nama itu di Malaysia kalau x silap ada hubungan dengan Anwar Ibrahim ni 😊...correct me if i wrong 😊,0
2025-03-01T01:37:40Z,@yayanwahyudian9205,"Kamiii masyarakat biasa sering ngobrol di belakang rumah sejak 5 tahun ke belakang , Pertamina pastiii ada korupsi... Ternyata benar...... Naluri rakyat sangat tajam.",0
2025-03-01T01:33:39Z,@samsulsanjaya,Jngn cuman di hukum  tolong di hukum mati,0
2025-03-01T01:31:41Z,@andreas-c9y,kalau berani Bilang Gantung atau minimal hukum mati KORUPTOR serta MISKINKAN dan Sediakan 1 peti mati Buatku     BARU AKU PERCAYA pak.,0
2025-03-01T01:30:31Z,@KosaSih-c7s,Apa iya d lakukan,0
2025-03-01T01:28:47Z,@martinbongkar2925,"Penegakan hukum itu klu semua disikat tanpa pandang bulu tp klu hanya tebang pilih itu nmny omon omon,,,",0
2025-03-01T01:27:32Z,@PUTUNARIMINIVLOG,macan sirkus,0
2025-03-01T01:13:33Z,@KhoppiTv,"Giliran maling ayam di gebukin sampe mati, coba donk yang korup gebukin juga😂",0
2025-03-01T01:09:02Z,@lucrumart2606,Hukum mati sajah lah,0
2025-03-01T01:03:27Z,@pututyahya-pz5rg,Segera hukum mati miskinkan koroptor maling negara Lenyapkan !!!!!,0
2025-03-01T01:03:24Z,@ReyMfaz,"Kami semua rakyat Indonesia meminta satu.<a href=""http://www.youtube.com/results?search_query=%23hukummati"">#HUKUMMATI</a>",0
2025-03-01T01:02:59Z,@wibowo2247,Korupsi akan punah..kalau hukum mati &amp; miskinkan berlaku,0
2025-03-01T00:59:37Z,@jhonagiant447,Apa yg mau kau bersihkan wahai presiden..mentri2 mu aja banyak diduga terlibat kasus korupsi,0
2025-03-01T00:57:35Z,@dikarahmat1339,Di Bersihkan Doang tdk di Hukum Selayaknya Penjahat.,0
2025-03-01T00:55:18Z,@ChristovelparengkuanChris,Saya blum percaya sama p Wowo .KRNA kenyataannya dia msh memuja Jokowi .  .klu memang benar memberantas korupsi...tangkap Jokowi dn ank anknya..yg korupsinya SDH nyata ..kpk aja tak berani periksa..,0
2025-03-01T00:53:38Z,@heryantochang,prabowo berani ga jadiin pa ahok jadi ketua KPK? macan harus rekrut macan2 lain untuk bersihin negri ini.. kan prabowo katanya mencintai negri ini kata gusdur..,0
2025-03-01T00:52:38Z,@TarminMin-f9c,Gak percaya lagi ke presiden pandang bulu nangkep nya,0
2025-03-01T00:51:28Z,@ChristovelparengkuanChris,Woiiii...pak wowo...d samping kiri kananmu...bos yg membuat pengusaha korupsi.  ..pagar laut aja dn kasus timah ..aman aman saja .. Prabowo katanya berguru sama Mulyono ..omon omon doang .,0
2025-03-01T00:51:26Z,@ganetherman1598,HARUS DIKEMBALIKAN LG KE MASYARAKAT DUIT SELISIH PEMBELIAN PERTAMAX SELAMA 5 TAHUN. DUITNYA DARI SITAAN DARI PARA TERSANGKA.,0
2025-03-01T00:51:00Z,@eddycaramanlis-ou8gh,Korupsi di pertama udah lama..ko Mentri BUMN ga tau sama sekali,0
2025-03-01T00:47:07Z,@itsonqolbu,Hukum mati dan dimiskinkan biar anak cucunya ngerasain susahnya rakyat kecil dalam mencari receh,2
2025-03-01T00:45:26Z,@munifah6909,Tarik semua asettny <br>Balikin uang rakyat.sejak mereka mulai <br><br>Masak beli Pertamax dikasih pertalite,0
2025-03-01T00:43:34Z,@Hotmariamanurung-qr7lj,"Jangan cuma omon omon pak, dan undang undang perampasan haset jg segera di sahkan dan hukuman mati buat koruptor, klu tidak jgn harap korupsi bisa berhenti",0
2025-03-01T00:42:31Z,@agemdenrangga1606,Klo mau bersih... cuma hukuman mati,0
2025-03-01T00:40:20Z,@Banana-n4k3r,Pak Prabowo rakyatmu sangat menantikan harapan kepadamu dan jangan cuma omon omon buktikan macan asia mengapung memecahkan dan babad habis klompok brandalan iblis  di NKRI,0
2025-03-01T00:39:40Z,@widiyaketut8345,"Korupsinya triliunan hukumanya tidak sesuai,kalau ada hukuman mati untuk koruptor baru sesuai.",0
2025-03-01T00:39:25Z,@subratabrata4316,"Pak Prabowo, tapuk mulut menterimu Bahlil itu.",0
2025-03-01T00:34:11Z,@sarceirianibeay-x4h,Bersihkan Pak ❤,0
2025-03-01T00:32:58Z,@MuhrijipaisPais,"Yg berduit di indonesia rata rata kebal hukum, karna rapuhnya penegak hukum,,,",0
2025-03-01T00:32:47Z,@AgusMunajid-v7f,Lha. Ahok kemari ngapain aja. Duduk di pertamina. Kok nggak bisa membongkart. Korupsi di pertsmina...,0
2025-03-01T00:32:41Z,@dedefirmansetiawan6644,Malu saya jadi bangsa indonesia 😌,0
2025-03-01T00:30:09Z,@dedefirmansetiawan6644,Membersihkan kalo tanpa hukuman yg tegas (hukum mati) akan tetap aja tdk memberi afek jera!! Probowo presiden omon² doang..,0
2025-03-01T00:29:46Z,@imantaopik1872,Percuma klo penegakan hukumannya lemah gk d bikin hukuman berat.. Korupsi gk bakalan d bersihkan bsok2 nya jg pasti pada korupsi...bikin hukuman mati dan sita semua asetnya mungkin cuma itu yg bikin orang mau berpikir 2x buat korupsi,0
2025-03-01T00:23:33Z,@rosiatuljanah7895,Selagi koruptor masih bisa tersenyum ketika di tamgkap...<br>Maka mereka akan aman2 saja dan akan tenang di tempat istirahat di hotel....,0
2025-03-01T00:23:26Z,@ngajingaos5437,Bagaimana kalau hukumannya yg terlibat dibakar pakai bbm oplosannya trs kita teriak bareng-bareng.. dimulai dari nol ya..😂 yg setuju mana jempolnyaaaa..<br>Kali ini korupsi yg lgs berdampak ke saya.. motor saya ngadat2 tangki karatan pdhal baru 3thn dan gak pnh ngisi pertalite,0
2025-03-01T00:20:49Z,@muhamadarbain2444,"Kalau ga bisa hukuman mati, hukuman seumur hidup lah! Minimal uu perampasan aset di sahkan DPR MPR RI!",0
2025-03-01T00:20:00Z,@Eca_Putra,Rakyat Sudah Muak sekarang butuh &quot; UU MATI DAN PERAMPASAN ASET BUAT TERSANGKA KORUPSI TANPA PANDANG BULU &quot;....,0
2025-03-01T00:16:13Z,@jokopurnomo4602,Joss pak presiden❤,0
2025-03-01T00:14:45Z,@achmadseto3307,"Jokowi bubarkn Petral, prabowo kini woktunya bersihkan pertamina.",0
2025-03-01T00:14:26Z,@fahrinfahrin447,Erick tohir terlibat....harus dipanggil kpk,0
2025-03-01T00:13:28Z,@airohaeti2241,OMON....OMON...OMON...OMON....OMOOOOOONN......!!!!!!,0
2025-03-01T00:12:14Z,@ekosetyaki7950,Di arak seindonesia...dan di kawal setiap kota dan jgn lupa di telanjangi....setelah itu di ceburkan ke laut😅😅,0
2025-03-01T00:11:53Z,@fathorrosyi2858,Beranikah Prabowo menindak koruptor ternakan Mulyono?,0
2025-03-01T00:11:42Z,@faridafarida5706,Pak prabowo hrs usut semua ...jgn mentang 2x deket eh di biarkan... koruptor di pemerintahan Indonesia,0
2025-03-01T00:09:05Z,@arkankakan-kk9mf,yang penting jangan cuma omon omon,0
2025-03-01T00:07:33Z,@banuaprovider6649,Masalahnya kalau di sahkan UU hukuman mati oleh presiden...presidennya kena juga kasus food estate 😀😀,0
2025-03-01T00:06:55Z,@FitriaRamdhani-q1w,Masyarakat ingin lht para koruptor  diarak warga keliling kota  ..,0
2025-03-01T00:05:46Z,@MarkesoSoe-v9i,"Kalau pegawai negaranya kotor suka korup,bersihkan dahulu",0
2025-02-28T23:54:05Z,@ongthohir2026,Semoga harta mereka hasil dari korupsi segera bisa di sita. ..bisa utk kepentingan rakyat sekolah gratis.berobat gratis.makan gratis.,0
2025-02-28T23:53:20Z,@ajiprakoso84,"Karna BANGSAT&quot; INI sudah tertangkap,,,TURUN KAN HARGA BBM SECEPAT NYA,,, SIAPA YG SETUJU ???",0
2025-02-28T23:51:27Z,@junaidijahroni2308,RAMPAS ASET2 PEJABAT YG KORUP DAN HUKUM BERAT,0
2025-02-28T23:47:59Z,@smkal-hasanaintv9222,Harus menunggu Presiden Prabowo baru bisa di ungkap,0
2025-02-28T23:39:21Z,@zulblackdragonimran4113,Jika koruptor tidak dimiskinkan maka negara Indonesia menuju kehancuran kegelapan hinggakan jauh ketinggalan sama tetangganya Malaysia serta Singapura....korupsi no 1 d Indonesia..kasihan rakyat nya d tipu aparat pemerintah pejabatnya..polisi nya yg terburuk dlm dunia hinggakan dunia politik nya d isi aparat koruptor,0
2025-02-28T23:38:54Z,@Kukomic_2,Hukum mat1 hukum mat1 efek jera hukum mat1 efekk jera takjil gratiss😅,0
2025-02-28T23:34:23Z,@jonathanoeijoeng,Yakin pak??,0
2025-02-28T23:32:02Z,@azkadinanursita5725,Hukuman mati para koruptor# prabowo,0
2025-02-28T23:30:53Z,@endangbudi6269,Jkw nnprbowivsm sj libdungibkotuo bujtinya tdk mau usut raja korup ...apapiun ygvterkaitcdg koruo jkw di bela......,0
2025-02-28T23:30:12Z,@agussoepry8086,Undang undang miskin yang korupsi blm jadi ya.????,0
2025-02-28T23:11:48Z,@GerrytLapian,Manamungkin Prabowo mampu brantas koropsi Gibran wakil Presiden,0
2025-02-28T23:11:29Z,@Marlis-r6s,"UJUNGNYA PAK PRABOWO DANJOKOWI MENYASAR PDIP YG PRO RAKYAT, SEDANGKAN YG DILINGKARAN  KEKUASAAN DIPASTIKAN KEBAL HUKUM . ( DEMI RAKYAT..! DAN UNTUK RAKYAT HANYALAH OMON OMON ) YG ADA HANYA DEMI KEKUASAAN DAN OLIGARKI .",0
2025-02-28T23:09:44Z,@azizabdul4025,Percuma broooo mau siapapun presidenya klw perampasan aset&amp;hukuman mati untuk para koruptor tidak terapkan tidak ada efek jeranya😂😂😂😂,0
2025-02-28T23:01:49Z,@GerrytLapian,Hanya di indonesia Hukum kalah dengan Politik,0
2025-02-28T23:00:46Z,@Naila01-mz3fg,erick tohir cengengesan,0
2025-02-28T22:59:20Z,@fafiputrikembar2180,"Miskinkan dan minimal 15 thn penjara, enak temen diet ngr di curi seenaknya sendiri",0
2025-02-28T22:53:20Z,@ArsyadZakiMaritza,Buktikan jangan cuman omon-omon doang,0
2025-02-28T22:51:03Z,@kusindiyah,Semoga p prabowo.dng.hati nurani terdalam betul2 membela rakyat dan rela tuk membawa teman2 yng salah kejalur hukum tanpa terkecuali,1
2025-02-28T22:49:25Z,@jokosusilo-zm6lp,"DPR segera sahkan  hukuman mati  bgi koruptor, koruptor bikin sengsara masyarakt",0
2025-02-28T22:48:19Z,@Mr.Bake99,"Kita tuntut pemerintah bentuk UUD kim jong un, supaya indo bebas dri korupsi. Pada setuju ya ???",0
2025-02-28T22:46:21Z,@jalaludin-l4e,buatlah kepres pk jendral kalau dpr tdk mau ngesahkan ruu perampasan aset biar negeri ini jaya sdh kasus ini pasti timbul ynag lain lagi,0
2025-02-28T22:45:13Z,@jokosusilo-zm6lp,"Tolong ok presiden, koruptor dihukum mati,  biar pada jera",0
2025-02-28T22:42:29Z,@ASHOFI-r6u,Gak s7 hukuman mati tapi. Hukuman mati pelan2.biar tahu perihnya jd org miskin.,0
2025-02-28T22:42:26Z,@nataliadahumuti5690,Indonesia itu kaya tapi gara2 koruptor ini yg curi uang negara.  Sehingga bpk presiden harus  mengambil kembali kasihan byk rakyat yg susah mkn. Sedangkan  bajingan2 ini tidur di atas uang.,0
2025-02-28T22:38:51Z,@GarutPutraPutra-bq2sl,"Mentri BUMN dan mentri kunco jokowi koruptor masih aman2 saja di istana,  malah raja koruptor yg diduga terlibat masih dipuja puja..apa benar mau brantas korupsi ke akar2nya? Demi rakyat!!!!",0
2025-02-28T22:38:31Z,@TasimTasim-iw2uc,"Tersangka itu orang2 pintar, senior, terorganisir,  gaji besar tp masih korupsi sangat besar,,,, emang manusia masih sanggup mengadili,,,?<br>Sebaiknya biar diadili langsung  sang pencipta,,,<br>Segerakan eksekusi mati,,,,",0
2025-02-28T22:37:57Z,@RohaniSopandi,Hukum mati koruptor,0
2025-02-28T22:36:12Z,@nadzamfirdaus5567,Maling maling maling tunggu azab kubur,0
2025-02-28T22:35:16Z,@guruhpurwantoro349,Kucing yg suka MENGAUM...!,0
2025-02-28T22:34:57Z,@ijenkon86,Omon omonn,0
2025-02-28T22:34:16Z,@ItokHasian-j7n3i,KLO HUKUMAN MATI DI JAMIN GA DA YG BRANI KORUP...DI NEGARA KONGO TU CONTOH NYA BERSIH KORUPSI..KRNA HKUMAN KORUPSI..TEMBAK MATI,0
2025-02-28T22:32:44Z,@ItokHasian-j7n3i,# HUKUMAN MATI,0
2025-02-28T22:31:56Z,@ItokHasian-j7n3i,"300T AJA GA DA KELANJUTAN UDA 6,5 THN AJA..UDA BEBAS YAAA KORUPSI LAGI...ASIIIIK...LAH...",0
2025-02-28T22:30:59Z,@ItokHasian-j7n3i,"<a href=""http://www.youtube.com/results?search_query=%23terapkan"">#TERAPKAN</a> HUKUMAN MATI BAGI KORUPTOR..KLO GA BERANI DI JAMIN 2045 INDONESIA EMAS JADI INDONESIA AMBRUK GARA2 KORUPTOR DI SYANG2",0
2025-02-28T22:30:55Z,@jumaligojek2776,Sayangnya ucapan prabowa beda dgn kenyataanya ( omon omon),0
2025-02-28T22:29:10Z,@srilestari5622,"Pak Prabowo,para koruptor di tangkap tapi hukuman sebentar mereka bakal mengulang di bagian yg lain",0
2025-02-28T22:27:38Z,@HairiKobar-cw8os,Semoga yg akan mewujutkan hukuman mati untuk koruptor akan ada di negeri ini.<br>Rindu sekai ingin melihat kuruptor2 di gatug di depan publik.,0
2025-02-28T22:27:31Z,@dianadwiwulandari4904,cecar aja tu pertamina para anggota DPR sampe keluar keringat dingin,0
2025-02-28T22:26:54Z,@SALMONSALMON-u6e,Jangan omon omon saja pak. Sudah ada disampingnya siapa aktor utamanya. Ada pak Mulyono. Pembantu aktor utamanya ada menteri BUMN yang tak becus mengurus BUMN. Usut semuanya pak kalau betul betul serius.... Jangan cuma omon omon.,0
2025-02-28T22:25:22Z,@dhewantypurwa9999,Aamiin yarobalalamin ...Semoga bpk Prabowo  tdk omon&quot;,0
